0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
0.5508655905723572,0.15192480385303497,-1.417069911956787,0.9999719858169556,0.5735768675804138,0.10998165607452393,-1.40658438205719,0.9998595714569092,0.584773600101471,0.11058038473129272,-1.406718373298645,0.9999004602432251,0.5960219502449036,0.11135818809270859,-1.4067730903625488,0.9998190999031067,0.5386019349098206,0.10238144546747208,-1.4226703643798828,0.9998927116394043,0.5254488587379456,0.09709841012954712,-1.422864556312561,0.9999500513076782,0.5125391483306885,0.09186279773712158,-1.423252820968628,0.9999263286590576,0.5899755954742432,0.09338593482971191,-1.2079368829727173,0.9998095631599426,0.472877562046051,0.06927889585494995,-1.2940526008605957,0.9999552965164185,0.5493816137313843,0.16929452121257782,-1.3308849334716797,0.9999346733093262,0.5086624622344971,0.15801911056041718,-1.3546314239501953,0.9999737739562988,0.5975451469421387,0.1805422306060791,-0.967729926109314,0.9998713731765747,0.2954772114753723,0.18547317385673523,-1.0918748378753662,0.9999340772628784,0.5837418437004089,0.4964393973350525,-0.9221483469009399,0.971825361251831,0.2635790705680847,0.5493238568305969,-1.1482396125793457,0.9988295435905457,0.5772109627723694,0.7818564772605896,-0.9363760948181152,0.9750697612762451,0.2657206952571869,0.9156018495559692,-1.2526624202728271,0.9991280436515808,0.6158850193023682,0.8333666920661926,-1.0287761688232422,0.923001229763031,0.24870574474334717,0.951259970664978,-1.378564715385437,0.9956464171409607,0.5861248970031738,0.8429767489433289,-1.0624324083328247,0.9453139305114746,0.3043387532234192,0.9616586565971375,-1.4199923276901245,0.9961457252502441,0.5645419359207153,0.8222314119338989,-0.9563004374504089,0.9335753917694092,0.30958423018455505,0.9572488069534302,-1.2777392864227295,0.9963376522064209,0.4607037901878357,0.3268771171569824,0.04746817797422409,0.9999809265136719,0.3189862072467804,0.3304651379585266,-0.04722483828663826,0.9999837875366211,0.4303995966911316,0.5001093149185181,0.7027571201324463,0.39912232756614685,0.2952563464641571,0.5005987882614136,0.57606041431427,0.603918194770813,0.4294077754020691,0.5721203088760376,1.4233025312423706,0.3860820531845093,0.266124963760376,0.5590112209320068,1.3240714073181152,0.511928141117096,0.41288405656814575,0.5741223096847534,1.4909144639968872,0.37516534328460693,0.24328751862049103,0.5747736692428589,1.3922125101089478,0.2833547294139862,0.4822484850883484,0.6655594110488892,1.3362878561019897,0.5569646954536438,0.24031278491020203,0.6609054207801819,1.200860857963562,0.6263590455055237,pushup_upper
0.5828821063041687,0.6730923652648926,-0.4788089394569397,0.9967460632324219,0.6000944972038269,0.6634376049041748,-0.534081220626831,0.9948785305023193,0.6105642318725586,0.6612987518310547,-0.5338745713233948,0.9941657781600952,0.621551513671875,0.6584330797195435,-0.5337756276130676,0.99403977394104,0.5708688497543335,0.663933515548706,-0.5572143197059631,0.9959282279014587,0.5604815483093262,0.6626071929931641,-0.5574429631233215,0.9957097768783569,0.5491607785224915,0.6610457897186279,-0.5576213002204895,0.9960895776748657,0.6379922032356262,0.6239568591117859,-0.5757841467857361,0.9914785027503967,0.5159123539924622,0.6375254988670349,-0.6838280558586121,0.9966771602630615,0.595916748046875,0.6631019711494446,-0.4656577706336975,0.9978271126747131,0.5653508305549622,0.6653205156326294,-0.49765175580978394,0.9985095858573914,0.6785538792610168,0.5185835361480713,-0.4957544803619385,0.9998041987419128,0.39414989948272705,0.5378249883651733,-0.544943630695343,0.9999641180038452,0.6790018081665039,0.5989586114883423,-0.26111364364624023,0.4360436499118805,0.32206273078918457,0.6387556195259094,-0.37984809279441833,0.9023903608322144,0.650113582611084,0.7835557460784912,-0.2456851303577423,0.7412694692611694,0.345150887966156,0.8388978838920593,-0.2706446051597595,0.9496887922286987,0.6780409812927246,0.8355663418769836,-0.27025893330574036,0.7278321981430054,0.32601842284202576,0.8854579925537109,-0.2806801199913025,0.9283251762390137,0.6497012376785278,0.8419014811515808,-0.2955976128578186,0.7877263426780701,0.36618772149086,0.8833574056625366,-0.3014349341392517,0.9441831111907959,0.627474844455719,0.8250993490219116,-0.25566035509109497,0.7187539935112,0.3810328245162964,0.8691087961196899,-0.27424857020378113,0.9160899519920349,0.5885622501373291,0.6898370385169983,0.02394792251288891,0.9962988495826721,0.445695161819458,0.7071287631988525,-0.023877136409282684,0.9980271458625793,0.5292181372642517,0.6369209885597229,0.5416169166564941,0.0209441389888525,0.4262990951538086,0.6393740177154541,0.4444813132286072,0.02389010228216648,0.47923141717910767,0.6070934534072876,1.0927765369415283,0.02693180926144123,0.40716299414634705,0.6239662170410156,0.9741997718811035,0.029541682451963425,0.4672202467918396,0.5866020917892456,1.1524877548217773,0.047531723976135254,0.40215983986854553,0.6061486005783081,1.0288612842559814,0.05711137875914574,0.46344608068466187,0.6413454413414001,1.1359870433807373,0.03403747081756592,0.40607768297195435,0.6532267332077026,0.9969738125801086,0.044955477118492126,pushup_middle
0.6927111148834229,0.16080188751220703,-0.6695678234100342,0.9993118047714233,0.7078155875205994,0.13610395789146423,-0.6565214395523071,0.9986199140548706,0.7091957330703735,0.13407990336418152,-0.6567850708961487,0.9987908005714417,0.7099999189376831,0.13122491538524628,-0.6572141051292419,0.9993618130683899,0.6981083750724792,0.13380734622478485,-0.7035297751426697,0.9979938268661499,0.6922299861907959,0.1289755254983902,-0.7036573886871338,0.9980534315109253,0.6865051984786987,0.12292702496051788,-0.7036641240119934,0.9979821443557739,0.6730853319168091,0.09843528270721436,-0.5497046709060669,0.9990296363830566,0.6489405632019043,0.0849170833826065,-0.754249095916748,0.9942534565925598,0.6682174205780029,0.1686214804649353,-0.6182951331138611,0.9995028972625732,0.6545504331588745,0.16468068957328796,-0.6782522797584534,0.9992270469665527,0.6097905039787292,0.16482394933700562,-0.39578014612197876,0.9996312856674194,0.4985167384147644,0.12604014575481415,-0.7451692819595337,0.9962496161460876,0.5812061429023743,0.4009377956390381,-0.3644684851169586,0.81511390209198,0.47758570313453674,0.35915082693099976,-0.7230311632156372,0.9372718334197998,0.5580533146858215,0.629786491394043,-0.44308656454086304,0.8691261410713196,0.4825350344181061,0.636340856552124,-0.739938497543335,0.9600799083709717,0.5784140825271606,0.6680721044540405,-0.4785023629665375,0.7599887847900391,0.4824090600013733,0.6803239583969116,-0.8471223711967468,0.9442815184593201,0.5750605463981628,0.6697672605514526,-0.5519513487815857,0.794948935508728,0.5103306770324707,0.6802009344100952,-0.8272547721862793,0.9433820843696594,0.5626822113990784,0.6585283279418945,-0.4766714572906494,0.8014522790908813,0.5112400054931641,0.6650241017341614,-0.7410114407539368,0.9154800772666931,0.39454373717308044,0.27264976501464844,0.09523668140172958,0.996894359588623,0.3333573043346405,0.2669981122016907,-0.09532415866851807,0.9986929297447205,0.3463498055934906,0.42753106355667114,0.42659991979599,0.20420879125595093,0.24721761047840118,0.40735363960266113,0.25699660181999207,0.7175680994987488,0.1902875304222107,0.47532644867897034,0.895277202129364,0.23170484602451324,0.15098974108695984,0.5124120116233826,0.708030104637146,0.8232104182243347,0.168153777718544,0.4798840582370758,0.943835437297821,0.20634865760803223,0.1197139248251915,0.5126611590385437,0.7493067979812622,0.6750615239143372,0.1866265833377838,0.5839532017707825,0.8756299018859863,0.48366808891296387,0.15811407566070557,0.6106700897216797,0.6519342660903931,0.8263195157051086,pushup_upper
0.12435998767614365,0.5549363493919373,-0.149293914437294,0.999670147895813,0.11447381973266602,0.534677267074585,-0.1881261020898819,0.9997467398643494,0.11517443507909775,0.5322315692901611,-0.18819141387939453,0.9997634291648865,0.11576861143112183,0.529686450958252,-0.18817266821861267,0.9998252987861633,0.11444554477930069,0.5348927974700928,-0.12464286386966705,0.9996626377105713,0.1152333989739418,0.5326677560806274,-0.12467634677886963,0.9996811151504517,0.11593574285507202,0.530137300491333,-0.12473903596401215,0.9997965693473816,0.13301661610603333,0.5096043944358826,-0.29105138778686523,0.9996905326843262,0.13361981511116028,0.5083024501800537,-0.010122834704816341,0.9996339082717896,0.1431688368320465,0.5538877248764038,-0.18289494514465332,0.9996024966239929,0.14321693778038025,0.5553914308547974,-0.10079590976238251,0.9990472197532654,0.2185911238193512,0.515308141708374,-0.4277936816215515,0.9998918771743774,0.2494211196899414,0.5071621537208557,0.18114589154720306,0.9989088773727417,0.30573713779449463,0.6846489310264587,-0.5051389932632446,0.9846888780593872,0.32577645778656006,0.6617879867553711,0.22601385414600372,0.16979458928108215,0.30730706453323364,0.8624430894851685,-0.4904190003871918,0.9692654013633728,0.32682180404663086,0.8080946207046509,0.12183989584445953,0.21625420451164246,0.2853900194168091,0.8995579481124878,-0.562933087348938,0.9534679055213928,0.30152732133865356,0.8205505609512329,0.12700088322162628,0.2070709466934204,0.2749919295310974,0.887414813041687,-0.521714985370636,0.9477233290672302,0.2935706079006195,0.8263225555419922,0.058514028787612915,0.20434525609016418,0.28648659586906433,0.8797650337219238,-0.47468894720077515,0.9122622609138489,0.3050532639026642,0.8293582797050476,0.08891517668962479,0.20638178288936615,0.466729074716568,0.5569827556610107,-0.1857042759656906,0.9994655251502991,0.4626142084598541,0.5692576169967651,0.1857062429189682,0.9980518817901611,0.6143724918365479,0.6878930926322937,-0.3630214035511017,0.9675083756446838,0.5963004231452942,0.6977830529212952,0.19365479052066803,0.3313475549221039,0.8236418962478638,0.756354570388794,-0.35445284843444824,0.9767465591430664,0.8009189367294312,0.7309049367904663,0.29451507329940796,0.5605828762054443,0.8665808439254761,0.7446901798248291,-0.3589514493942261,0.9636362791061401,0.8443140983581543,0.7166801691055298,0.3000573217868805,0.6658226847648621,0.8386207818984985,0.8658350706100464,-0.5044121146202087,0.9637311697006226,0.819715142250061,0.8167840242385864,0.21611933410167694,0.7148650884628296,pushup_middle
0.7411145567893982,0.47308388352394104,-0.5439589619636536,0.9994428753852844,0.7523916363716125,0.44859686493873596,-0.5330451726913452,0.9988883137702942,0.754137396812439,0.4449010491371155,-0.5332648158073425,0.9989479184150696,0.7560045123100281,0.44121676683425903,-0.5336623787879944,0.9993960857391357,0.7442888021469116,0.4494103491306305,-0.5753247141838074,0.9992297887802124,0.7402194142341614,0.445720374584198,-0.5755122303962708,0.9993135929107666,0.7355608940124512,0.4408237934112549,-0.5755342841148376,0.9993946552276611,0.7311248779296875,0.41378965973854065,-0.42886772751808167,0.9986693859100342,0.6964848041534424,0.40472412109375,-0.6135914325714111,0.9986282587051392,0.7229732275009155,0.4740743637084961,-0.49447116255760193,0.9994285702705383,0.7150981426239014,0.47192543745040894,-0.5484752058982849,0.9995731711387634,0.6766270995140076,0.3956434726715088,-0.27949628233909607,0.9988946318626404,0.5246794819831848,0.4343181550502777,-0.5774995684623718,0.9989504814147949,0.5650396347045898,0.5080894231796265,-0.11597557365894318,0.3258214592933655,0.418602854013443,0.5789505839347839,-0.5460322499275208,0.9903292655944824,0.5575127005577087,0.6628217697143555,-0.14935438334941864,0.8247306942939758,0.4376296401023865,0.7709687948226929,-0.5758458971977234,0.9942665696144104,0.5828370451927185,0.6870154142379761,-0.1785983145236969,0.7792171835899353,0.45276182889938354,0.8026472330093384,-0.67807537317276,0.9902633428573608,0.5771702527999878,0.6898698806762695,-0.2466631829738617,0.8044177293777466,0.47414809465408325,0.7922003865242004,-0.6687717437744141,0.9909147024154663,0.5637915134429932,0.6831136345863342,-0.17787103354930878,0.8199117183685303,0.47047004103660583,0.7790498733520508,-0.58152174949646,0.9850996136665344,0.43689149618148804,0.42275553941726685,0.11094071716070175,0.9902178645133972,0.3506714999675751,0.46319180727005005,-0.11068852245807648,0.9978417158126831,0.37498176097869873,0.48527389764785767,0.505306601524353,0.03591624274849892,0.27195054292678833,0.5263090133666992,0.27604594826698303,0.7779157757759094,0.28089940547943115,0.47118839621543884,0.9602548480033875,0.04800496622920036,0.17514227330684662,0.5364966988563538,0.6849608421325684,0.8926994800567627,0.26085248589515686,0.4572436809539795,1.0138955116271973,0.07693785429000854,0.15044037997722626,0.5226056575775146,0.7278841733932495,0.8163014650344849,0.2856041193008423,0.5370875597000122,1.0401097536087036,0.3619627058506012,0.17763741314411163,0.6186617612838745,0.7005694508552551,0.8916509747505188,pushup_middle
0.5660467743873596,0.11699936538934708,-1.295958161354065,0.9997513890266418,0.5902291536331177,0.07411390542984009,-1.26835298538208,0.9994438290596008,0.6023077964782715,0.07156279683113098,-1.2685548067092896,0.9994605183601379,0.6141695976257324,0.06787583231925964,-1.2689242362976074,0.9995205402374268,0.552854061126709,0.07554113864898682,-1.27936851978302,0.9994230270385742,0.540281355381012,0.06635910272598267,-1.2795628309249878,0.9994474053382874,0.526858389377594,0.06104424595832825,-1.2798683643341064,0.9995039701461792,0.6301648020744324,0.03552323579788208,-1.0541939735412598,0.9984471201896667,0.49185746908187866,0.03734248876571655,-1.106231451034546,0.9987090826034546,0.5804217457771301,0.13914841413497925,-1.2095779180526733,0.9996347427368164,0.5410078167915344,0.13616526126861572,-1.2238974571228027,0.9997392296791077,0.6847161650657654,0.17457857728004456,-0.8532698750495911,0.9994346499443054,0.37751099467277527,0.1969592571258545,-0.9696274995803833,0.997933030128479,0.6966078281402588,0.5390811562538147,-0.9218648672103882,0.9835805296897888,0.35185712575912476,0.5755276083946228,-1.05964195728302,0.9558417797088623,0.6917123794555664,0.8534243702888489,-1.0050255060195923,0.9784752130508423,0.348039448261261,0.8969520330429077,-1.0959193706512451,0.9565814137458801,0.7339324951171875,0.9130350351333618,-1.095658302307129,0.936768651008606,0.32436585426330566,0.9542210698127747,-1.2035443782806396,0.888127326965332,0.690777063369751,0.9204325675964355,-1.134305477142334,0.9563536047935486,0.37288185954093933,0.9599485397338867,-1.2158880233764648,0.9170934557914734,0.6580736637115479,0.8990468978881836,-1.0318464040756226,0.9563522338867188,0.38791123032569885,0.945212721824646,-1.1088685989379883,0.9195961952209473,0.5708160996437073,0.37799161672592163,0.009693579748272896,0.999582827091217,0.4191175401210785,0.36134329438209534,-0.009810016490519047,0.9991174340248108,0.5423533916473389,0.5631831884384155,0.5145005583763123,0.28910863399505615,0.4294511377811432,0.5578975677490234,0.4346533417701721,0.34138238430023193,0.5204702615737915,0.5510239601135254,1.0596283674240112,0.11594187468290329,0.4369280934333801,0.5508579611778259,0.9548448324203491,0.1144011989235878,0.5210829377174377,0.5258200764656067,1.1103684902191162,0.0675567239522934,0.440229594707489,0.5201836228370667,1.003308653831482,0.054474472999572754,0.515317976474762,0.6242253184318542,1.0321396589279175,0.1564497947692871,0.44539013504981995,0.6212594509124756,0.894987940788269,0.16691043972969055,pushup_upper
0.36769285798072815,0.5176956653594971,-0.7246279716491699,0.9999337196350098,0.37473785877227783,0.48028653860092163,-0.726401150226593,0.9999397993087769,0.38360700011253357,0.4765775203704834,-0.7265262007713318,0.9999319314956665,0.39232441782951355,0.47300735116004944,-0.726769208908081,0.9999595880508423,0.3544527590274811,0.4855095446109772,-0.695751965045929,0.9999024868011475,0.349608838558197,0.48548993468284607,-0.6959900259971619,0.999862790107727,0.34534281492233276,0.485401451587677,-0.6962819695472717,0.9999078512191772,0.422768771648407,0.4635113775730133,-0.6715628504753113,0.999932050704956,0.3686715364456177,0.4773898720741272,-0.536588728427887,0.9997742772102356,0.39757323265075684,0.5364903807640076,-0.6986055374145508,0.9999231100082397,0.3748725652694702,0.5434234142303467,-0.6600334048271179,0.9999059438705444,0.5698067545890808,0.5368837118148804,-0.6634650230407715,0.9999347925186157,0.41318416595458984,0.5619616508483887,-0.3529263436794281,0.9996862411499023,0.670243501663208,0.7291263937950134,-0.6998358964920044,0.9937897324562073,0.4332553446292877,0.7399215698242188,-0.2723732590675354,0.6373189687728882,0.6637513637542725,0.9068588018417358,-0.7626923322677612,0.9906476140022278,0.42728883028030396,0.8971298933029175,-0.36419159173965454,0.8335657119750977,0.6678636074066162,0.9416521191596985,-0.8514899015426636,0.9687319993972778,0.39293110370635986,0.9169701337814331,-0.4061806797981262,0.7276647686958313,0.637002170085907,0.9334093332290649,-0.8572980165481567,0.9735404849052429,0.4118514955043793,0.9220468401908875,-0.45140010118484497,0.7702655792236328,0.6332889199256897,0.9214669466018677,-0.7704119682312012,0.9541335701942444,0.43339577317237854,0.9170006513595581,-0.3900674879550934,0.7760962843894958,0.6907190680503845,0.6975693702697754,-0.11486382782459259,0.9999409914016724,0.6077761650085449,0.701688289642334,0.11394848674535751,0.9997128844261169,0.7749916911125183,0.777853786945343,0.2861693799495697,0.8667614459991455,0.693350076675415,0.7368856072425842,0.5614758729934692,0.2127348929643631,0.8465276956558228,0.7606111168861389,0.7483011484146118,0.8554466962814331,0.7685586214065552,0.7643588185310364,1.0181477069854736,0.22234034538269043,0.8679531812667847,0.741350531578064,0.7893098592758179,0.7259745597839355,0.7889955639839172,0.762706458568573,1.0632705688476562,0.2709343433380127,0.8419362306594849,0.8332916498184204,0.6867055296897888,0.8281358480453491,0.7465239763259888,0.8220016360282898,1.0202463865280151,0.436964750289917,pushup_middle
0.5213840007781982,0.21471135318279266,-0.7413325309753418,0.9997733235359192,0.5387549996376038,0.20324237644672394,-0.7387915849685669,0.9993178844451904,0.544994592666626,0.2060217559337616,-0.7390453815460205,0.9990943670272827,0.5511809587478638,0.20892038941383362,-0.7392038702964783,0.9993278980255127,0.5205377340316772,0.1945006251335144,-0.7388327717781067,0.999321699142456,0.5133033990859985,0.19120383262634277,-0.7388883829116821,0.9990730285644531,0.5060920715332031,0.18792352080345154,-0.7390918731689453,0.9993336796760559,0.5510170459747314,0.21062585711479187,-0.6662120819091797,0.998921275138855,0.48711004853248596,0.18091467022895813,-0.6639123558998108,0.9985166192054749,0.5215196013450623,0.22805044054985046,-0.7060014009475708,0.9997250437736511,0.49914711713790894,0.21714219450950623,-0.7053655982017517,0.9997796416282654,0.5602254271507263,0.2838429808616638,-0.5911668539047241,0.9997723698616028,0.3774661421775818,0.22058208286762238,-0.527892529964447,0.9993380904197693,0.5623088479042053,0.49026036262512207,-0.6141776442527771,0.9966872334480286,0.30595988035202026,0.4165816307067871,-0.5003660321235657,0.972658097743988,0.5645714998245239,0.7530654668807983,-0.680415153503418,0.9926789999008179,0.25758373737335205,0.6066070795059204,-0.5460054278373718,0.9867642521858215,0.5497153997421265,0.7681435346603394,-0.7580574750900269,0.9798311591148376,0.23276881873607635,0.6477501392364502,-0.598240077495575,0.9727175235748291,0.5145646333694458,0.7678270936012268,-0.7791855931282043,0.9818096160888672,0.2596425712108612,0.6574574708938599,-0.6453015804290771,0.9745544195175171,0.4986344873905182,0.7514776587486267,-0.6951087117195129,0.9807852506637573,0.2767714262008667,0.6459779739379883,-0.5671135783195496,0.9738410115242004,0.4733315408229828,0.3998851478099823,-0.04817911610007286,0.9998643398284912,0.3842848241329193,0.37193113565444946,0.047961391508579254,0.9998794794082642,0.45798081159591675,0.5836862325668335,0.15017685294151306,0.824734091758728,0.33128687739372253,0.5396443009376526,0.2869735062122345,0.693791925907135,0.49310094118118286,0.7177472710609436,0.5206720232963562,0.9413320422172546,0.28565889596939087,0.6548062562942505,0.6732990145683289,0.8550348877906799,0.5003261566162109,0.7276381850242615,0.5491593480110168,0.8714275360107422,0.2957983613014221,0.6711193323135376,0.7079159617424011,0.6729379892349243,0.4979073405265808,0.8002859354019165,0.41675010323524475,0.8976147174835205,0.230648010969162,0.688965916633606,0.5854532122612,0.7981529831886292,pushup_upper
0.09687808156013489,0.7874979376792908,-0.014121128246188164,0.9376245141029358,0.07936787605285645,0.7730469107627869,-0.05099209025502205,0.9447495341300964,0.07949051260948181,0.7721912860870361,-0.0510876402258873,0.9478397965431213,0.07936811447143555,0.7716725468635559,-0.05117524415254593,0.9602084755897522,0.07914429903030396,0.771600067615509,-0.0030604738276451826,0.9372826814651489,0.07919678092002869,0.7681747674942017,-0.0030943825840950012,0.9417802691459656,0.07892605662345886,0.7663136720657349,-0.0032985948491841555,0.9637007117271423,0.09233212471008301,0.7560930848121643,-0.14788632094860077,0.9410746097564697,0.09088894724845886,0.7519598007202148,0.06362501531839371,0.9742121696472168,0.11451301723718643,0.7805041074752808,-0.04265640676021576,0.9463308453559875,0.11709890514612198,0.7793395519256592,0.019024938344955444,0.9111530780792236,0.18326161801815033,0.7427237629890442,-0.24668355286121368,0.9989669322967529,0.18509922921657562,0.7087869644165039,0.21401242911815643,0.991263747215271,0.29602402448654175,0.7681317329406738,-0.3122570514678955,0.8095189929008484,0.26083073019981384,0.7585192322731018,0.3811037242412567,0.02069564163684845,0.3081302344799042,0.8963381052017212,-0.3354260325431824,0.8146949410438538,0.26415878534317017,0.8468505144119263,0.45073026418685913,0.07191836088895798,0.28822949528694153,0.9200571179389954,-0.37845727801322937,0.8372251987457275,0.24277135729789734,0.8589169383049011,0.4753420352935791,0.1189962849020958,0.27519848942756653,0.9126695394515991,-0.3575936555862427,0.8274016976356506,0.2355581820011139,0.8698548078536987,0.4291973114013672,0.12237073481082916,0.284456729888916,0.9056862592697144,-0.32713058590888977,0.7649096250534058,0.25065189599990845,0.8649078607559204,0.43255895376205444,0.13103723526000977,0.424959272146225,0.7124413251876831,-0.150694340467453,0.9970894455909729,0.41342267394065857,0.7041720747947693,0.15078800916671753,0.990748941898346,0.5859898328781128,0.7964190244674683,-0.2051176130771637,0.9671392440795898,0.555851399898529,0.8052366375923157,0.09046673774719238,0.2552541494369507,0.7872073650360107,0.7613556981086731,-0.18350085616111755,0.9592060446739197,0.7536673545837402,0.763201117515564,0.1358710676431656,0.3591674566268921,0.8233739137649536,0.7380675673484802,-0.18092671036720276,0.917957603931427,0.7995060682296753,0.7396385669708252,0.1374194622039795,0.472334086894989,0.8273107409477234,0.8573171496391296,-0.24436357617378235,0.9183487296104431,0.7881978750228882,0.8299661874771118,0.09148786216974258,0.49306780099868774,pushup_lower
0.12203168869018555,0.7436190247535706,-0.1649896651506424,0.9231371283531189,0.1078794002532959,0.7342402338981628,-0.20251691341400146,0.9469746351242065,0.10827559232711792,0.7335931062698364,-0.20260927081108093,0.9501333832740784,0.10853761434555054,0.7333025336265564,-0.2027217447757721,0.959355890750885,0.10744082927703857,0.7316454648971558,-0.15818889439105988,0.9176189303398132,0.10759633779525757,0.7289855480194092,-0.1582643836736679,0.9147560000419617,0.10762196779251099,0.7268884778022766,-0.15839716792106628,0.9430595636367798,0.11868655681610107,0.7196255922317505,-0.29588717222213745,0.956201434135437,0.11697524785995483,0.7109593152999878,-0.09699314087629318,0.9551298022270203,0.1391209065914154,0.7395622730255127,-0.18972182273864746,0.9541345834732056,0.13907116651535034,0.7371871471405029,-0.13195811212062836,0.9194111227989197,0.22402742505073547,0.7123700380325317,-0.35231417417526245,0.9983522891998291,0.19551080465316772,0.6692094206809998,0.0497988797724247,0.9910991787910461,0.3179370164871216,0.7868622541427612,-0.415094792842865,0.9226502776145935,0.19801923632621765,0.7423399090766907,0.2839620113372803,0.11105524748563766,0.31000569462776184,0.8998478055000305,-0.44494980573654175,0.8355507850646973,0.1457120180130005,0.8279901742935181,0.4426864683628082,0.25616201758384705,0.2885448932647705,0.9242952466011047,-0.49122342467308044,0.8266253471374512,0.09976601600646973,0.8309709429740906,0.46697932481765747,0.3067206144332886,0.2739824950695038,0.9154423475265503,-0.48127856850624084,0.8238568902015686,0.11629730463027954,0.8455517888069153,0.42466774582862854,0.31666693091392517,0.2822760343551636,0.9064282178878784,-0.4409584105014801,0.765356719493866,0.12902408838272095,0.846278965473175,0.42747315764427185,0.33069828152656555,0.45646220445632935,0.7299706339836121,-0.13191397488117218,0.9979310035705566,0.44481295347213745,0.7049663662910461,0.13194406032562256,0.9943156838417053,0.6021347045898438,0.7702218294143677,-0.1665574610233307,0.9132896065711975,0.5895005464553833,0.7713682651519775,0.16794796288013458,0.27143993973731995,0.8010941743850708,0.75600665807724,-0.0937405377626419,0.913338840007782,0.7883774042129517,0.7580286860466003,0.22953982651233673,0.40513160824775696,0.8388280868530273,0.737865149974823,-0.08671333640813828,0.8713774085044861,0.828907310962677,0.7417912483215332,0.23246917128562927,0.5194856524467468,0.8303571939468384,0.8519784212112427,-0.1545296013355255,0.8541795015335083,0.8136803507804871,0.8420267105102539,0.1849340945482254,0.5505036115646362,pushup_lower
0.13207346200942993,0.48841482400894165,-0.17675377428531647,0.9992421865463257,0.12346778064966202,0.4674047529697418,-0.20807048678398132,0.9993188381195068,0.12450506538152695,0.46456798911094666,-0.2081017792224884,0.9993647933006287,0.12551188468933105,0.4615840017795563,-0.20802846550941467,0.9994996786117554,0.12290674448013306,0.4687986969947815,-0.14940591156482697,0.9990907907485962,0.123617984354496,0.4670189321041107,-0.14949390292167664,0.9991422891616821,0.1242956891655922,0.4649466574192047,-0.1496601700782776,0.9994338154792786,0.1431320309638977,0.44088536500930786,-0.2880198657512665,0.9989351630210876,0.14129555225372314,0.4443170130252838,-0.02900942601263523,0.9988547563552856,0.15012302994728088,0.4861818253993988,-0.2027779370546341,0.9987921118736267,0.14923912286758423,0.48864346742630005,-0.1272188127040863,0.9972793459892273,0.22350969910621643,0.4409097731113434,-0.4219364523887634,0.9998074173927307,0.25196996331214905,0.46896785497665405,0.14706669747829437,0.9978747367858887,0.27308446168899536,0.6302592158317566,-0.5181573033332825,0.9814692735671997,0.29642099142074585,0.6379930973052979,0.17247691750526428,0.23687666654586792,0.2774871587753296,0.8092337846755981,-0.5203449130058289,0.9552024602890015,0.3103342056274414,0.7975631356239319,0.06288589537143707,0.26187628507614136,0.2659846544265747,0.8441761136054993,-0.5923774242401123,0.9262310862541199,0.2899898290634155,0.8178480267524719,0.05886048823595047,0.23685376346111298,0.2642923593521118,0.8300617933273315,-0.5550565123558044,0.9174160361289978,0.2915922999382019,0.8210662007331848,-0.00865546241402626,0.23382321000099182,0.260975182056427,0.8292984962463379,-0.5060333013534546,0.8698438405990601,0.30141574144363403,0.8234146237373352,0.0296306312084198,0.23690326511859894,0.47137007117271423,0.4846506714820862,-0.1797952950000763,0.9993184804916382,0.4511539041996002,0.5201372504234314,0.17961446940898895,0.9978454113006592,0.6122481226921082,0.646480917930603,-0.4019234776496887,0.9552222490310669,0.5714660882949829,0.6719160676002502,0.07430668920278549,0.28545019030570984,0.8162606954574585,0.752342939376831,-0.4129689335823059,0.9627423286437988,0.7880504131317139,0.7299670577049255,0.1734238862991333,0.5013723969459534,0.8524090051651001,0.737877607345581,-0.4202192425727844,0.933607280254364,0.8296354413032532,0.724017858505249,0.1775323748588562,0.5629161596298218,0.8370739221572876,0.8629075288772583,-0.5937204360961914,0.9494814872741699,0.8134967088699341,0.8186399340629578,0.05323506519198418,0.6813789010047913,pushup_upper
